t   rho1    rho2        rho3    rho4
4817	0.51543	0.023673	0.030756	0.54364
4818	0.5146	0.022041	0.030756	0.54198
4819	0.51209	0.021224	0.03325	0.54198
4820	0.51293	0.022041	0.032419	0.5453
4821	0.51209	0.021224	0.030756	0.54447
4822	0.51293	0.019592	0.029925	0.54198
4823	0.51293	0.020408	0.031588	0.54281
4824	0.51543	0.018776	0.030756	0.54447
4825	0.51543	0.017959	0.030756	0.54281
4826	0.51543	0.017143	0.030756	0.54281
4827	0.51626	0.021224	0.028263	0.54032
4828	0.51626	0.022857	0.029094	0.53865
4829	0.51376	0.023673	0.027431	0.53699
4830	0.5171	0.023673	0.029094	0.53616
4831	0.51793	0.02449	0.029925	0.53616
4832	0.51793	0.022857	0.028263	0.53616
4833	0.51877	0.023673	0.0266	0.53865
4834	0.51543	0.023673	0.027431	0.53782
4835	0.5171	0.019592	0.025769	0.53699
4836	0.51626	0.019592	0.025769	0.53699
4837	0.51793	0.018776	0.024106	0.53699
4838	0.52127	0.01551	0.024938	0.53699
4839	0.52127	0.016327	0.025769	0.54032
4840	0.52127	0.020408	0.025769	0.53948
4841	0.52127	0.022041	0.022444	0.53948
4842	0.5196	0.022857	0.021613	0.53948
4843	0.52043	0.02449	0.020781	0.54115
4844	0.5196	0.026939	0.021613	0.54364
4845	0.5196	0.025306	0.024106	0.54281
4846	0.51877	0.022857	0.025769	0.54198
4847	0.51793	0.022041	0.027431	0.54198
4848	0.5196	0.021224	0.025769	0.54364
4849	0.51793	0.02449	0.023275	0.54364
4850	0.51626	0.026122	0.022444	0.54281
4851	0.51543	0.025306	0.022444	0.54115
4852	0.51626	0.02449	0.023275	0.54032
4853	0.51543	0.027755	0.024106	0.54364
4854	0.51877	0.028571	0.024106	0.54364
4855	0.5196	0.030204	0.024938	0.5453
4856	0.5196	0.027755	0.023275	0.54697
4857	0.52127	0.028571	0.024106	0.54613
4858	0.52127	0.028571	0.023275	0.54613
4859	0.51877	0.026939	0.024106	0.5453
4860	0.51877	0.027755	0.024106	0.54613
4861	0.51793	0.027755	0.024106	0.5478
4862	0.5171	0.026939	0.025769	0.5478
4863	0.51793	0.026122	0.0266	0.54863
4864	0.5171	0.027755	0.025769	0.54697
4865	0.51543	0.029388	0.023275	0.54613
4866	0.51543	0.031837	0.024938	0.54613
4867	0.5146	0.03102	0.023275	0.54613
4868	0.5146	0.029388	0.020781	0.5453
4869	0.51209	0.026939	0.01995	0.54364
4870	0.51376	0.027755	0.020781	0.54115
4871	0.51209	0.03102	0.022444	0.54198
4872	0.51209	0.03102	0.01995	0.54032
4873	0.51043	0.03102	0.01995	0.54198
4874	0.51376	0.032653	0.020781	0.54115
4875	0.51543	0.034286	0.024106	0.54032
4876	0.51543	0.038367	0.023275	0.54115
4877	0.51376	0.039184	0.020781	0.53948
4878	0.51376	0.037551	0.021613	0.53865
4879	0.5146	0.035102	0.018288	0.53865
4880	0.5146	0.035918	0.01995	0.53782
4881	0.51376	0.035918	0.021613	0.53865
4882	0.5146	0.037551	0.019119	0.54032
4883	0.5146	0.035102	0.01995	0.53865
4884	0.5146	0.032653	0.018288	0.53782
4885	0.51626	0.032653	0.018288	0.53782
4886	0.5171	0.032653	0.020781	0.53699
4887	0.5171	0.032653	0.020781	0.53699
4888	0.51626	0.03102	0.019119	0.53616
4889	0.51543	0.03102	0.020781	0.53699
4890	0.51543	0.030204	0.01995	0.53782
4891	0.5171	0.032653	0.01995	0.53699
4892	0.5146	0.032653	0.01995	0.53699
4893	0.51376	0.029388	0.023275	0.53865
4894	0.51209	0.030204	0.024106	0.53865
4895	0.51209	0.032653	0.023275	0.54032
4896	0.51293	0.032653	0.023275	0.54032
4897	0.51376	0.035102	0.024106	0.53865
4898	0.51293	0.036735	0.024938	0.53865
4899	0.51293	0.033469	0.024938	0.53782
4900	0.51376	0.032653	0.023275	0.53865
4901	0.51626	0.030204	0.024106	0.54198
4902	0.51543	0.029388	0.023275	0.54115
4903	0.5146	0.030204	0.025769	0.54032
4904	0.51376	0.029388	0.028263	0.54032
4905	0.51626	0.026939	0.027431	0.54115
4906	0.5146	0.026122	0.027431	0.54198
4907	0.51293	0.029388	0.029094	0.54364
4908	0.51376	0.026939	0.0266	0.54198
4909	0.51376	0.026122	0.024106	0.54115
4910	0.51293	0.025306	0.029925	0.54198
4911	0.5146	0.023673	0.029094	0.54198
4912	0.51543	0.02449	0.031588	0.54364
4913	0.51543	0.02449	0.029094	0.54281
4914	0.51543	0.025306	0.029094	0.54447
4915	0.51626	0.027755	0.0266	0.5453
4916	0.5171	0.026122	0.025769	0.5453
4917	0.51543	0.023673	0.024938	0.5478
4918	0.5171	0.025306	0.024938	0.5478
4919	0.5171	0.023673	0.025769	0.54613
4920	0.51877	0.026122	0.025769	0.54447
4921	0.5171	0.02449	0.027431	0.54613
4922	0.51793	0.025306	0.0266	0.54863
4923	0.5171	0.026122	0.0266	0.54863
4924	0.5171	0.026122	0.027431	0.54946
4925	0.51793	0.025306	0.025769	0.55112
4926	0.51793	0.025306	0.024938	0.55029
4927	0.51877	0.025306	0.0266	0.5478
4928	0.52043	0.027755	0.028263	0.5478
4929	0.5221	0.027755	0.027431	0.5478
4930	0.52043	0.030204	0.029094	0.54697
4931	0.52127	0.029388	0.025769	0.54613
4932	0.5221	0.028571	0.025769	0.54447
4933	0.52043	0.030204	0.029925	0.54364
4934	0.52127	0.030204	0.0266	0.54447
4935	0.52294	0.03102	0.0266	0.54281
4936	0.52294	0.03102	0.0266	0.54032
4937	0.5221	0.030204	0.029094	0.53865
4938	0.5221	0.030204	0.028263	0.53865
4939	0.52127	0.030204	0.029925	0.54198
4940	0.52377	0.028571	0.034081	0.54364
4941	0.52127	0.029388	0.038238	0.54364
4942	0.52043	0.026122	0.037406	0.54198
4943	0.51877	0.025306	0.0399	0.54281
4944	0.51877	0.02449	0.039069	0.54281
4945	0.5196	0.022857	0.0399	0.54281
4946	0.51793	0.020408	0.038238	0.54281
4947	0.51877	0.022041	0.034081	0.54198
4948	0.51877	0.022857	0.034913	0.54032
4949	0.51793	0.02449	0.03325	0.53948
4950	0.51626	0.026122	0.03325	0.54032
4951	0.51793	0.026122	0.031588	0.54115
4952	0.51793	0.026122	0.030756	0.54032
4953	0.51793	0.025306	0.031588	0.53948
4954	0.5196	0.02449	0.031588	0.54115
4955	0.5171	0.022041	0.034913	0.54115
4956	0.51626	0.022041	0.031588	0.54115
4957	0.5146	0.025306	0.031588	0.54032
4958	0.51376	0.02449	0.029094	0.53865
4959	0.5146	0.025306	0.029094	0.53699
4960	0.51543	0.030204	0.030756	0.53782
4961	0.51543	0.030204	0.029925	0.53699
4962	0.5171	0.03102	0.030756	0.53948
4963	0.51626	0.032653	0.030756	0.53948
4964	0.51543	0.030204	0.031588	0.54032
4965	0.51209	0.030204	0.029925	0.53948
4966	0.51126	0.031837	0.028263	0.53948
4967	0.5146	0.032653	0.028263	0.53699
4968	0.51543	0.029388	0.028263	0.53699
4969	0.5146	0.028571	0.029925	0.53699
4970	0.5146	0.028571	0.030756	0.53699
4971	0.5171	0.027755	0.028263	0.53616
4972	0.51626	0.027755	0.029925	0.53533
4973	0.51626	0.027755	0.032419	0.5345
4974	0.5171	0.026122	0.029925	0.53616
4975	0.5171	0.026122	0.029925	0.53699
4976	0.51877	0.025306	0.031588	0.53865
4977	0.51793	0.02449	0.028263	0.53865
4978	0.51793	0.026122	0.028263	0.53782
4979	0.51793	0.026122	0.027431	0.53865
4980	0.51626	0.02449	0.025769	0.53865
4981	0.5171	0.026939	0.024938	0.53865
4982	0.51793	0.028571	0.024106	0.53865
4983	0.5171	0.026122	0.023275	0.53865
4984	0.51543	0.026122	0.024106	0.53699
4985	0.51543	0.026939	0.023275	0.53782
4986	0.51543	0.026122	0.024106	0.53865
4987	0.51293	0.025306	0.024106	0.53865
4988	0.5146	0.025306	0.023275	0.53865
4989	0.5146	0.02449	0.023275	0.53616
4990	0.51543	0.023673	0.023275	0.53699
4991	0.51543	0.023673	0.024106	0.53533
4992	0.51376	0.023673	0.022444	0.53616
4993	0.51543	0.021224	0.024938	0.53367
4994	0.51376	0.022857	0.024938	0.53367
4995	0.51543	0.022041	0.025769	0.53533
4996	0.51543	0.022857	0.024938	0.53616
4997	0.5171	0.022857	0.024938	0.53533
4998	0.51793	0.026122	0.023275	0.53367
4999	0.51793	0.026939	0.023275	0.53367
5000	0.51626	0.027755	0.027431	0.53367
5001	0.51626	0.027755	0.028263	0.53283
5002	0.51543	0.026939	0.024938	0.53283
5003	0.51543	0.026122	0.025769	0.53117
5004	0.5171	0.029388	0.024106	0.53034
5005	0.51877	0.028571	0.023275	0.52785
5006	0.51793	0.030204	0.024106	0.52535
5007	0.51877	0.031837	0.025769	0.52618
5008	0.5196	0.032653	0.023275	0.52618
5009	0.5196	0.034286	0.01995	0.52535
5010	0.52294	0.031837	0.021613	0.52452
5011	0.5221	0.032653	0.020781	0.52535
5012	0.52127	0.031837	0.01995	0.52618
5013	0.5221	0.033469	0.022444	0.52618
5014	0.5221	0.032653	0.023275	0.52535
5015	0.52127	0.035102	0.01995	0.52452
5016	0.52127	0.033469	0.020781	0.52535
5017	0.52127	0.031837	0.019119	0.52452
5018	0.52127	0.031837	0.018288	0.52618
5019	0.5221	0.033469	0.016625	0.52535
5020	0.52043	0.030204	0.017456	0.52452
5021	0.52294	0.028571	0.018288	0.52535
5022	0.52294	0.028571	0.020781	0.52618
5023	0.52377	0.027755	0.022444	0.52535
5024	0.5246	0.025306	0.021613	0.52702
5025	0.52544	0.028571	0.018288	0.52702
5026	0.52544	0.026939	0.019119	0.52618
5027	0.52627	0.02449	0.017456	0.52535
5028	0.52377	0.02449	0.018288	0.52369
5029	0.5246	0.025306	0.01995	0.52369
5030	0.5246	0.026939	0.018288	0.52286
5031	0.52627	0.029388	0.019119	0.52203
5032	0.52627	0.026939	0.01995	0.52286
5033	0.52544	0.023673	0.01995	0.5212
5034	0.52377	0.022857	0.024106	0.5212
5035	0.52544	0.022857	0.024938	0.52037
5036	0.52627	0.02449	0.024938	0.52286
5037	0.52544	0.02449	0.027431	0.52286
5038	0.5246	0.023673	0.028263	0.52286
5039	0.5246	0.025306	0.027431	0.52452
5040	0.52377	0.021224	0.027431	0.52618
5041	0.52544	0.022857	0.028263	0.52618
5042	0.52627	0.02449	0.025769	0.52702
5043	0.5246	0.02449	0.025769	0.52785
5044	0.52377	0.025306	0.023275	0.52785
5045	0.5246	0.026122	0.024938	0.52951
5046	0.52627	0.031837	0.024938	0.52868
5047	0.52544	0.030204	0.025769	0.53034
5048	0.52544	0.027755	0.025769	0.52951
5049	0.52544	0.030204	0.025769	0.52785
5050	0.5246	0.028571	0.027431	0.52868
5051	0.52544	0.025306	0.0266	0.52618
5052	0.5246	0.025306	0.028263	0.52702
5053	0.52627	0.030204	0.028263	0.52618
5054	0.52711	0.025306	0.0266	0.52618
5055	0.52711	0.022041	0.028263	0.52702
5056	0.52711	0.021224	0.028263	0.52785
5057	0.52794	0.019592	0.027431	0.52785
5058	0.52794	0.019592	0.0266	0.53034
5059	0.52877	0.020408	0.028263	0.532
5060	0.52794	0.018776	0.028263	0.53283
5061	0.52711	0.017959	0.029094	0.53117
5062	0.52711	0.017959	0.028263	0.532
5063	0.52794	0.017959	0.0266	0.532
5064	0.52794	0.016327	0.027431	0.5345
5065	0.52877	0.017143	0.027431	0.53367
5066	0.52961	0.016327	0.031588	0.53283
5067	0.52794	0.017959	0.031588	0.53367
5068	0.52794	0.017143	0.03325	0.53367
5069	0.52627	0.018776	0.036575	0.53367
5070	0.5246	0.018776	0.036575	0.53533
5071	0.52294	0.016327	0.037406	0.53699
5072	0.5246	0.017959	0.039069	0.53699
5073	0.52377	0.017959	0.034913	0.53865
5074	0.52294	0.020408	0.035744	0.53782
5075	0.52377	0.022857	0.035744	0.53533
5076	0.52294	0.022857	0.034913	0.5345
5077	0.52294	0.022041	0.034913	0.53283
5078	0.52127	0.022857	0.034081	0.53367
5079	0.5196	0.022041	0.034913	0.53283
5080	0.52043	0.021224	0.035744	0.532
5081	0.52127	0.020408	0.037406	0.532
5082	0.5221	0.018776	0.035744	0.532
5083	0.52043	0.019592	0.034913	0.53117
5084	0.5196	0.019592	0.03325	0.53283
5085	0.52043	0.021224	0.034081	0.53283
5086	0.52127	0.02449	0.03325	0.53283
5087	0.52127	0.026122	0.032419	0.53283
5088	0.5196	0.026122	0.029094	0.53283
5089	0.5196	0.025306	0.030756	0.53283
5090	0.52043	0.023673	0.029094	0.53367
5091	0.51877	0.022857	0.028263	0.53367
5092	0.51877	0.025306	0.0266	0.5345
5093	0.5196	0.025306	0.0266	0.53533
5094	0.52043	0.026122	0.0266	0.53699
5095	0.52043	0.026122	0.027431	0.53533
5096	0.52127	0.030204	0.032419	0.53533
5097	0.5221	0.030204	0.03325	0.5345
5098	0.52294	0.028571	0.034913	0.53533
5099	0.5221	0.028571	0.03325	0.53699
5100	0.52127	0.027755	0.031588	0.53616
5101	0.52043	0.027755	0.030756	0.53699
5102	0.52043	0.028571	0.030756	0.53782
5103	0.5221	0.026939	0.029925	0.53699
5104	0.52127	0.027755	0.028263	0.53616
5105	0.52043	0.026939	0.025769	0.53283
5106	0.52127	0.027755	0.025769	0.532
5107	0.52043	0.028571	0.027431	0.53283
5108	0.5196	0.029388	0.029094	0.532
5109	0.5196	0.030204	0.032419	0.532
5110	0.52043	0.029388	0.030756	0.52951
5111	0.5196	0.032653	0.031588	0.53034
5112	0.52127	0.031837	0.030756	0.52951
5113	0.52127	0.029388	0.030756	0.53117
5114	0.52043	0.029388	0.028263	0.532
5115	0.5196	0.029388	0.027431	0.53367
5116	0.52043	0.025306	0.029925	0.53367
5117	0.5196	0.025306	0.03325	0.532
5118	0.5196	0.025306	0.034081	0.53117
5119	0.52043	0.026122	0.032419	0.532
5120	0.5221	0.025306	0.03325	0.532
5121	0.52377	0.023673	0.031588	0.53283
5122	0.52377	0.021224	0.031588	0.53283
5123	0.52377	0.021224	0.029094	0.532
5124	0.52294	0.022041	0.029925	0.53283
5125	0.5221	0.023673	0.029925	0.53283
5126	0.52294	0.026939	0.029094	0.53283
5127	0.52377	0.027755	0.028263	0.53283
5128	0.52294	0.025306	0.024938	0.53283
5129	0.5221	0.025306	0.0266	0.53117
5130	0.52294	0.02449	0.029094	0.532
5131	0.5221	0.025306	0.029094	0.53117
5132	0.52127	0.025306	0.029925	0.52951
5133	0.5221	0.026122	0.027431	0.532
5134	0.5246	0.023673	0.030756	0.53283
5135	0.52377	0.022857	0.030756	0.53367
5136	0.5246	0.02449	0.028263	0.53367
5137	0.52544	0.025306	0.029094	0.5345
5138	0.5246	0.026122	0.032419	0.5345
5139	0.52377	0.025306	0.034081	0.53283
5140	0.52377	0.025306	0.032419	0.53117
5141	0.52294	0.023673	0.032419	0.53283
5142	0.5221	0.025306	0.029094	0.53283
5143	0.52127	0.023673	0.027431	0.53616
5144	0.52043	0.027755	0.025769	0.5345
5145	0.5221	0.026122	0.027431	0.53367
5146	0.5221	0.026122	0.029094	0.5345
5147	0.52294	0.026939	0.029925	0.53616
5148	0.5221	0.027755	0.028263	0.53616
5149	0.52377	0.029388	0.025769	0.53699
5150	0.52377	0.027755	0.027431	0.53616
5151	0.5221	0.027755	0.029925	0.54032
5152	0.52377	0.031837	0.029094	0.54032
5153	0.5246	0.03102	0.028263	0.54198
5154	0.52627	0.031837	0.029094	0.54115
5155	0.52711	0.030204	0.028263	0.54032
5156	0.52711	0.027755	0.029094	0.54115
5157	0.52711	0.025306	0.027431	0.54115
5158	0.52711	0.023673	0.027431	0.54032
5159	0.52711	0.025306	0.027431	0.54032
5160	0.52544	0.025306	0.028263	0.54198
5161	0.52794	0.02449	0.028263	0.54198
5162	0.52961	0.026122	0.028263	0.54115
5163	0.52961	0.02449	0.029094	0.54115
5164	0.52961	0.025306	0.03325	0.54447
5165	0.52961	0.027755	0.03325	0.54364
5166	0.52794	0.029388	0.031588	0.54364
5167	0.52877	0.027755	0.029094	0.54281
5168	0.52711	0.029388	0.029925	0.54447
5169	0.52877	0.029388	0.029094	0.54447
5170	0.52961	0.027755	0.030756	0.5453
5171	0.52877	0.026939	0.030756	0.54198
5172	0.52877	0.026122	0.029094	0.54032
5173	0.52794	0.026122	0.0266	0.53865
5174	0.52794	0.023673	0.024106	0.53699
5175	0.52711	0.025306	0.023275	0.54032
5176	0.52711	0.023673	0.024106	0.54032
5177	0.52627	0.02449	0.028263	0.54032
5178	0.52627	0.023673	0.031588	0.53948
5179	0.52544	0.023673	0.032419	0.53948
5180	0.52627	0.023673	0.031588	0.54032
5181	0.52711	0.023673	0.029925	0.53948
5182	0.52627	0.025306	0.029094	0.54032
5183	0.52544	0.026122	0.027431	0.54198
5184	0.5246	0.026939	0.029094	0.54281
5185	0.52794	0.026122	0.029094	0.54198
5186	0.52961	0.026122	0.027431	0.54115
5187	0.52961	0.030204	0.0266	0.54032
5188	0.53044	0.030204	0.025769	0.53948
5189	0.53044	0.027755	0.021613	0.53948
5190	0.53044	0.026939	0.021613	0.53865
5191	0.53211	0.026939	0.020781	0.53782
5192	0.53294	0.026939	0.022444	0.53699
5193	0.53211	0.025306	0.024106	0.53782
5194	0.53294	0.02449	0.022444	0.53533
5195	0.52961	0.022857	0.01995	0.53533
5196	0.52961	0.026939	0.020781	0.53616
5197	0.53044	0.027755	0.020781	0.53616
5198	0.53128	0.027755	0.01995	0.53616
5199	0.53128	0.025306	0.022444	0.53616
5200	0.52877	0.026939	0.024106	0.53533
5201	0.52711	0.026939	0.0266	0.5345
5202	0.52544	0.027755	0.025769	0.5345
5203	0.52377	0.030204	0.024106	0.5345
5204	0.5221	0.031837	0.023275	0.53699
5205	0.52377	0.029388	0.023275	0.53616
5206	0.5221	0.027755	0.021613	0.53699
5207	0.52127	0.026939	0.017456	0.53782
5208	0.5221	0.02449	0.017456	0.53865
5209	0.52127	0.02449	0.017456	0.54032
5210	0.5221	0.026939	0.015794	0.54032
5211	0.52127	0.028571	0.016625	0.53865
5212	0.52043	0.028571	0.01995	0.53782
5213	0.52127	0.03102	0.019119	0.53782
5214	0.52294	0.028571	0.021613	0.53699
5215	0.5221	0.028571	0.021613	0.53782
5216	0.52043	0.029388	0.022444	0.53699
5217	0.52043	0.03102	0.023275	0.53616
5218	0.5196	0.029388	0.024938	0.53699
5219	0.51793	0.031837	0.027431	0.53865
5220	0.5196	0.034286	0.0266	0.53948
5221	0.51793	0.03102	0.0266	0.54032
5222	0.5171	0.028571	0.027431	0.54115
5223	0.51543	0.030204	0.024938	0.54032
5224	0.51626	0.030204	0.021613	0.53782
5225	0.51543	0.030204	0.021613	0.53699
5226	0.51543	0.03102	0.01995	0.53782
5227	0.5146	0.029388	0.022444	0.53865
5228	0.5146	0.028571	0.019119	0.53782
5229	0.51543	0.028571	0.020781	0.53699
5230	0.51543	0.030204	0.020781	0.53699
5231	0.51543	0.029388	0.019119	0.53616
5232	0.51793	0.029388	0.01995	0.5345
5233	0.51877	0.028571	0.019119	0.532
5234	0.5196	0.028571	0.020781	0.532
5235	0.5196	0.029388	0.019119	0.53283
5236	0.52043	0.030204	0.020781	0.52951
5237	0.5196	0.027755	0.01995	0.53117
5238	0.5196	0.026939	0.019119	0.52868
5239	0.52043	0.026939	0.020781	0.52785
5240	0.5196	0.027755	0.020781	0.52785
5241	0.52127	0.028571	0.021613	0.52785
5242	0.52294	0.026122	0.020781	0.52785
5243	0.5221	0.026122	0.021613	0.52951
5244	0.5221	0.026122	0.021613	0.52868
5245	0.52294	0.026122	0.021613	0.52785
5246	0.52377	0.023673	0.025769	0.52702
5247	0.5246	0.022041	0.025769	0.52785
5248	0.52377	0.022041	0.025769	0.52868
5249	0.52377	0.022041	0.0266	0.52951
5250	0.52377	0.020408	0.0266	0.52785
5251	0.52544	0.020408	0.025769	0.52868
5252	0.52627	0.019592	0.024106	0.53117
5253	0.52711	0.018776	0.025769	0.53034
5254	0.52627	0.017959	0.0266	0.52868
5255	0.52294	0.021224	0.025769	0.52951
5256	0.52127	0.021224	0.024106	0.53117
5257	0.52377	0.022041	0.024106	0.53283
5258	0.52544	0.021224	0.023275	0.53283
5259	0.52627	0.021224	0.023275	0.53367
5260	0.52544	0.022041	0.024106	0.53283
5261	0.52627	0.021224	0.024938	0.53283
5262	0.52544	0.023673	0.024106	0.53367
5263	0.52627	0.025306	0.024106	0.53533
5264	0.5246	0.02449	0.027431	0.53865
5265	0.52544	0.025306	0.029094	0.53865
5266	0.52794	0.025306	0.027431	0.53782
5267	0.52711	0.026939	0.025769	0.53782
5268	0.52627	0.028571	0.0266	0.53616
5269	0.52794	0.026939	0.027431	0.53533
5270	0.52794	0.026939	0.029925	0.5345
5271	0.52794	0.027755	0.029094	0.53367
5272	0.52544	0.022857	0.025769	0.5345
5273	0.52544	0.026122	0.024938	0.53616
5274	0.52377	0.025306	0.029925	0.53616
5275	0.52377	0.026122	0.028263	0.53616
5276	0.5246	0.023673	0.029925	0.53782
5277	0.5246	0.02449	0.031588	0.53865
5278	0.5246	0.023673	0.034081	0.53616
5279	0.5246	0.022857	0.036575	0.53533
5280	0.5246	0.02449	0.030756	0.5345
5281	0.52377	0.025306	0.029094	0.5345
5282	0.5246	0.026939	0.028263	0.53533
5283	0.52544	0.027755	0.031588	0.53533
5284	0.52627	0.026939	0.030756	0.5345
5285	0.52711	0.026122	0.031588	0.5345
5286	0.52544	0.026122	0.03325	0.53367
5287	0.52627	0.029388	0.03325	0.5345
5288	0.52794	0.03102	0.036575	0.53533
5289	0.52794	0.028571	0.034081	0.53616
5290	0.52711	0.026939	0.03325	0.53616
5291	0.52544	0.028571	0.034081	0.53865
5292	0.52544	0.029388	0.031588	0.53865
5293	0.52711	0.028571	0.032419	0.53533
5294	0.52711	0.027755	0.034913	0.53616
5295	0.52877	0.028571	0.032419	0.53616
5296	0.52794	0.026122	0.034913	0.53533
5297	0.52877	0.026939	0.034081	0.53283
5298	0.53211	0.027755	0.036575	0.532
5299	0.53294	0.026939	0.035744	0.5345
5300	0.53128	0.026122	0.034081	0.53117
5301	0.53378	0.02449	0.032419	0.53117
5302	0.53211	0.026122	0.032419	0.53283
5303	0.53378	0.026939	0.03325	0.53283
5304	0.53628	0.026939	0.034081	0.53034
5305	0.53211	0.026939	0.032419	0.52951
5306	0.53378	0.027755	0.029925	0.53117
5307	0.53211	0.027755	0.031588	0.53034
5308	0.53128	0.029388	0.034081	0.53117
5309	0.53378	0.026939	0.031588	0.52868
5310	0.53294	0.026939	0.029925	0.52785
5311	0.53211	0.026122	0.031588	0.52785
5312	0.53211	0.022857	0.031588	0.52702
5313	0.53128	0.021224	0.030756	0.52702
5314	0.52961	0.019592	0.031588	0.52618
5315	0.53211	0.019592	0.030756	0.52535
5316	0.53294	0.022041	0.030756	0.52452
5317	0.53378	0.022041	0.031588	0.52452
5318	0.53461	0.022041	0.029094	0.52452
5319	0.53378	0.022857	0.029094	0.52618
5320	0.53294	0.022857	0.0266	0.52535
5321	0.53294	0.023673	0.028263	0.52702
5322	0.53545	0.022857	0.029925	0.52618
5323	0.53628	0.026939	0.029925	0.52702
5324	0.53711	0.026122	0.029094	0.52702
5325	0.53294	0.029388	0.029925	0.52868
5326	0.53128	0.029388	0.030756	0.52868
5327	0.53044	0.029388	0.034081	0.52868
5328	0.52794	0.030204	0.032419	0.52868
5329	0.52794	0.026939	0.031588	0.52785
5330	0.52794	0.026122	0.034081	0.52618
5331	0.52794	0.025306	0.034081	0.52618
5332	0.52877	0.022857	0.032419	0.52702
5333	0.52961	0.022857	0.03325	0.52785
5334	0.52794	0.023673	0.034081	0.52868
5335	0.52544	0.02449	0.034913	0.52618
5336	0.52627	0.025306	0.036575	0.52868
5337	0.52711	0.025306	0.034913	0.52785
5338	0.52794	0.023673	0.03325	0.52702
5339	0.52794	0.022041	0.032419	0.52702
5340	0.52711	0.023673	0.030756	0.52618
5341	0.52794	0.021224	0.0266	0.52618
5342	0.52711	0.02449	0.028263	0.52702
5343	0.52794	0.026122	0.028263	0.52951
5344	0.52711	0.025306	0.027431	0.52951
5345	0.52627	0.02449	0.027431	0.53117
5346	0.52711	0.025306	0.029094	0.53034
5347	0.52711	0.028571	0.028263	0.53034
5348	0.52627	0.027755	0.0266	0.532
5349	0.52961	0.029388	0.025769	0.532
5350	0.52961	0.030204	0.025769	0.53117
5351	0.52877	0.027755	0.0266	0.532
5352	0.52794	0.028571	0.024106	0.53034
5353	0.52544	0.027755	0.0266	0.53034
5354	0.52711	0.034286	0.0266	0.53034
5355	0.52711	0.032653	0.025769	0.52951
5356	0.52794	0.030204	0.024938	0.52951
5357	0.52794	0.028571	0.023275	0.5345
5358	0.52627	0.027755	0.023275	0.53367
5359	0.52544	0.026939	0.023275	0.532
5360	0.52377	0.025306	0.023275	0.532
5361	0.52294	0.029388	0.024106	0.53117
5362	0.52627	0.027755	0.023275	0.532
5363	0.52877	0.029388	0.023275	0.53117
5364	0.52711	0.026939	0.021613	0.52951
5365	0.52961	0.027755	0.022444	0.52951
5366	0.52961	0.029388	0.024106	0.52702
5367	0.52794	0.03102	0.021613	0.52618
5368	0.52794	0.033469	0.01995	0.52452
5369	0.52794	0.033469	0.021613	0.52452
5370	0.52794	0.037551	0.020781	0.52452
5371	0.52627	0.037551	0.021613	0.52452
5372	0.52627	0.038367	0.023275	0.52535
5373	0.52627	0.039184	0.022444	0.52702
5374	0.52544	0.039184	0.022444	0.52702
5375	0.52544	0.038367	0.021613	0.52535
5376	0.52544	0.038367	0.023275	0.52452
5377	0.52711	0.034286	0.023275	0.52452
5378	0.52794	0.034286	0.024106	0.52535
5379	0.52711	0.031837	0.024938	0.52618
5380	0.5246	0.031837	0.024106	0.52702
5381	0.52544	0.031837	0.023275	0.52535
5382	0.52544	0.031837	0.025769	0.52702
5383	0.52544	0.032653	0.022444	0.52951
5384	0.52544	0.034286	0.021613	0.532
5385	0.52711	0.03102	0.019119	0.53117
5386	0.52711	0.029388	0.020781	0.52951
5387	0.52794	0.026939	0.01995	0.53034
5388	0.52711	0.023673	0.021613	0.53117
5389	0.52711	0.023673	0.022444	0.53117
5390	0.52711	0.020408	0.024938	0.52868
5391	0.52794	0.019592	0.024106	0.52785
5392	0.52877	0.019592	0.021613	0.52785
5393	0.52711	0.023673	0.021613	0.52702
5394	0.52961	0.022857	0.022444	0.52702
5395	0.52961	0.023673	0.024938	0.52618
5396	0.52877	0.022857	0.021613	0.52785
5397	0.52794	0.022857	0.01995	0.52951
5398	0.52877	0.02449	0.022444	0.52868
5399	0.52961	0.022857	0.01995	0.52702
5400	0.52961	0.021224	0.023275	0.52702
5401	0.53128	0.022857	0.025769	0.52785
5402	0.52961	0.02449	0.024106	0.52702
5403	0.52961	0.025306	0.023275	0.52702
5404	0.53044	0.026122	0.01995	0.52702
5405	0.53128	0.026939	0.021613	0.52702
5406	0.53294	0.028571	0.018288	0.52618
5407	0.53128	0.028571	0.01995	0.52535
5408	0.53128	0.02449	0.022444	0.52535
5409	0.53128	0.02449	0.022444	0.52702
5410	0.52961	0.025306	0.021613	0.52785
5411	0.52961	0.025306	0.021613	0.52785
5412	0.53128	0.025306	0.01995	0.52785
5413	0.53044	0.022041	0.01995	0.52785
5414	0.53044	0.025306	0.017456	0.52785
5415	0.53211	0.02449	0.017456	0.52951
5416	0.53128	0.025306	0.015794	0.52702
5417	0.53211	0.026939	0.015794	0.52618
5418	0.53044	0.026122	0.015794	0.52702
5419	0.52961	0.026939	0.014131	0.52785
5420	0.52794	0.02449	0.014131	0.52702
5421	0.52711	0.025306	0.015794	0.52535
5422	0.52711	0.022857	0.017456	0.52618
5423	0.52877	0.022857	0.014963	0.52702
5424	0.52794	0.02449	0.017456	0.52785
5425	0.52877	0.022041	0.017456	0.52951
